554;309;99;-296;-293;1;1;1;0;0;1;1;0;0;0;0;251;0;0;0;0;
554;309;100;-292;-290;1;1;1;0;0;1;1;0;0;0;0;282;0;0;0;0;
554;309;99;-293;-298;1;1;1;0;0;1;1;0;0;0;0;313;0;0;0;0;
554;309;99;-294;-302;1;1;1;0;0;1;1;0;0;0;0;344;0;0;0;0;
554;309;98;-294;-304;1;1;1;0;0;1;1;0;0;0;0;375;0;0;0;0;
554;309;97;-294;-303;1;1;1;0;0;1;1;0;0;0;0;406;0;0;0;0;
554;309;98;-292;-299;1;1;1;0;0;1;1;0;0;0;0;437;0;0;0;0;
554;309;98;-290;-298;1;1;1;0;0;1;1;0;0;0;0;468;0;0;0;0;
554;309;97;-290;-297;1;1;1;0;0;1;1;0;0;0;0;499;0;0;0;0;
554;309;95;-293;-298;1;1;1;0;0;1;1;0;0;0;0;530;0;0;0;0;
554;309;95;-290;-297;1;1;1;0;0;1;1;0;0;0;0;561;0;0;0;0;
554;309;95;-289;-296;1;1;1;0;0;1;1;0;0;0;0;592;0;0;0;0;
554;309;94;-288;-296;1;1;1;0;0;1;1;0;0;0;0;623;0;0;0;0;
554;309;92;-292;-299;1;1;1;0;0;1;1;0;0;0;0;654;0;0;0;0;
554;309;93;-289;-298;1;1;1;0;0;1;1;0;0;0;0;685;0;0;0;0;
554;309;91;-288;-299;1;1;1;0;0;1;1;0;0;0;0;716;0;0;0;0;
554;309;90;-290;-302;1;1;1;0;0;1;1;0;0;0;0;747;0;0;0;0;
554;309;90;-289;-300;1;1;1;0;0;1;1;0;0;0;0;778;0;0;0;0;
554;309;89;-289;-299;1;1;1;0;0;1;1;0;0;0;0;809;0;0;0;0;
554;309;89;-286;-298;1;1;1;0;0;1;1;0;0;0;0;840;0;0;0;0;
554;309;87;-285;-298;1;1;1;0;0;1;1;0;0;0;0;871;0;0;0;0;
554;309;86;-285;-298;1;1;1;0;0;1;1;0;0;0;0;902;0;0;0;0;
554;309;85;-284;-297;1;1;1;0;0;1;1;0;0;0;0;933;0;0;0;0;
554;309;83;-285;-297;1;1;1;0;0;1;1;0;0;0;0;964;0;0;0;0;
554;309;82;-284;-296;1;1;1;0;0;1;1;0;0;0;0;995;0;0;0;0;
554;309;80;-285;-297;1;1;1;0;0;1;1;0;0;0;0;1026;0;0;0;0;
554;309;81;-283;-295;1;1;1;0;0;1;1;0;0;0;0;1057;0;0;0;0;
554;309;79;-285;-297;1;1;1;0;0;1;1;0;0;0;0;1088;0;0;0;0;
554;309;80;-284;-296;1;1;1;0;0;1;1;0;0;0;0;1119;0;0;0;0;
554;309;78;-283;-294;1;1;1;0;0;1;1;0;0;0;0;1150;0;0;0;0;
554;309;77;-280;-293;1;1;1;0;0;1;1;0;0;0;0;1181;0;0;0;0;
554;309;75;-279;-292;1;1;1;0;0;1;1;0;0;0;0;1212;0;0;0;0;
554;309;75;-280;-292;1;1;1;0;0;1;1;0;0;0;0;1243;0;0;0;0;
554;309;75;-280;-293;1;1;1;0;0;1;1;0;0;0;0;1274;0;0;0;0;
554;309;73;-278;-290;1;1;1;0;0;1;1;0;0;0;0;1305;0;0;0;0;
554;309;72;-279;-292;1;1;1;0;0;1;1;0;0;0;0;1336;0;0;0;0;
554;309;70;-279;-292;1;1;1;0;0;1;1;0;0;0;0;1367;0;0;0;0;
554;309;70;-277;-290;1;1;1;0;0;1;1;0;0;0;0;1398;0;0;0;0;
554;309;69;-276;-289;1;1;1;0;0;1;1;0;0;0;0;1429;0;0;0;0;
554;309;68;-277;-289;1;1;1;0;0;1;1;0;0;0;0;1460;0;0;0;0;
554;309;67;-278;-290;1;1;1;0;0;1;1;0;0;0;0;1491;0;0;0;0;
554;309;65;-277;-289;1;1;1;0;0;1;1;0;0;0;0;1522;0;0;0;0;
554;309;64;-275;-289;1;1;1;0;0;1;1;0;0;0;0;1553;0;0;0;0;
554;309;62;-276;-289;1;1;1;0;0;1;1;0;0;0;0;1584;0;0;0;0;
554;309;62;-274;-288;1;1;1;0;0;1;1;0;0;0;0;1615;0;0;0;0;
554;309;60;-276;-288;1;1;1;0;0;1;1;0;0;0;0;1646;0;0;0;0;
554;309;59;-276;-288;1;1;1;0;0;1;1;0;0;0;0;1677;0;0;0;0;
554;309;59;-275;-288;1;1;1;0;0;1;1;0;0;0;0;1708;0;0;0;0;
554;309;57;-272;-287;1;1;1;0;0;1;1;0;0;0;0;1739;0;0;0;0;
554;309;57;-273;-288;1;1;1;0;0;1;1;0;0;0;0;1770;0;0;0;0;
554;309;56;-270;-287;1;1;1;0;0;1;1;0;0;0;0;1801;0;0;0;0;
554;309;54;-274;-289;1;1;1;0;0;1;1;0;0;0;0;1832;0;0;0;0;
554;309;53;-274;-289;1;1;1;0;0;1;1;0;0;0;0;1863;0;0;0;0;
554;309;53;-270;-288;1;1;1;0;0;1;1;0;0;0;0;1894;0;0;0;0;
554;309;51;-270;-288;1;1;1;0;0;1;1;0;0;0;0;1925;0;0;0;0;
554;309;50;-270;-287;1;1;1;0;0;1;1;0;0;0;0;1956;0;0;0;0;
554;309;49;-272;-288;1;1;1;0;0;1;1;0;0;0;0;1987;0;0;0;0;
554;309;48;-272;-288;1;1;1;0;0;1;1;0;0;0;0;2018;0;0;0;0;
554;309;48;-268;-286;1;1;1;0;0;1;1;0;0;0;0;2049;0;0;0;0;
554;309;46;-269;-287;1;1;1;0;0;1;1;0;0;0;0;2080;0;0;0;0;
554;309;46;-267;-285;1;1;1;0;0;1;1;0;0;0;0;2111;0;0;0;0;
554;309;46;-266;-284;1;1;1;0;0;1;1;0;0;0;0;2142;0;0;0;0;
554;309;43;-267;-284;1;1;1;0;0;1;1;0;0;0;0;2173;0;0;0;0;
554;309;43;-266;-284;1;1;1;0;0;1;1;0;0;0;0;2204;0;0;0;0;
554;309;43;-266;-284;1;1;1;0;0;1;1;0;0;0;0;2235;0;0;0;0;
554;309;40;-268;-286;1;1;1;0;0;1;1;0;0;0;0;2266;0;0;0;0;
554;309;40;-265;-284;1;1;1;0;0;1;1;0;0;0;0;2297;0;0;0;0;
554;309;40;-268;-286;1;1;1;0;0;1;1;0;0;0;0;2328;0;0;0;0;
554;309;39;-265;-283;1;1;1;0;0;1;1;0;0;0;0;2359;0;0;0;0;
554;309;38;-267;-284;1;1;1;0;0;1;1;0;0;0;0;2390;0;0;0;0;
554;309;36;-264;-283;1;1;1;0;0;1;1;0;0;0;0;2421;0;0;0;0;
554;309;35;-265;-284;1;1;1;0;0;1;1;0;0;0;0;2452;0;0;0;0;
554;309;34;-267;-284;2;0;0;0;0;1;1;0;0;0;0;2483;0;0;0;0;
554;309;34;-266;-279;2;0;0;0;0;1;1;0;0;0;0;2514;0;0;0;0;
554;309;34;-266;-272;2;0;0;0;0;1;1;0;0;0;0;2545;0;0;0;0;
554;309;32;-266;-267;2;0;0;0;0;1;1;0;0;0;0;2576;0;0;0;0;
554;309;32;-266;-258;2;0;0;0;0;1;1;0;0;0;0;2607;0;0;0;0;
